scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.08593196,18152,174437,Balisto,Muesli,"Natuurlijke ingredienten zoals muesli, bosvruchten, honing en melk gecombineerd met de heerlijke smaak van romige chocolade en een krokant biscuit. Een heerlijk verwenmomentje! Boordevol vezels Natuurlijk lekker","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']","Snoep koek chips en chocolade Chocolade Candybars
 Candybars multipack","balisto [SEP] muesli [SEP] Natuurlijke ingredienten zoals muesli, bosvruchten, honing en melk gecombineerd met de heerlijke smaak van romige chocolade en een krokant biscuit. Een heerlijk verwenmomentje! Boordevol vezels Natuurlijk lekker [SEP] chocolade",balisto muesli chocolade,null,null,null
0.08575828,7529,403606,AH,Cashewnoten ongebrand,"De cashewnoten zijn ongebrand, wat betekent dat ze niet zijn gebakken in olie! Cashewnoten hebben een zachtromige smaak. De cashewnoot groeit voornamelijk in Afrika, India en Vietnam. Pure en onbewerkte noten Van nature rijk aan magnesium, fosfor, zink, vitamine B1 en ijzer Ideaal voor in salades, yoghurt en smoothies Ook lekker om zo te eten","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Noten Noten grote verpakking
 Cashewnoten (groot)","ah [SEP] cashewnoten ongebrand [SEP] De cashewnoten zijn ongebrand, wat betekent dat ze niet zijn gebakken in olie! Cashewnoten hebben een zachtromige smaak. De cashewnoot groeit voornamelijk in Afrika, India en Vietnam. Pure en onbewerkte noten Van nature rijk aan magnesium, fosfor, zink, vitamine B1 en ijzer Ideaal voor in salades, yoghurt en smoothies Ook lekker om zo te eten [SEP] ongebrand zak",ah cashewnoten ongebrand ongebrand zak,null,null,null
0.085620016,16881,475102,AH,Menthol eucalypthus gum suikervvrij,Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Kauwgom Kauwgom multipack
 Multipack (mint)",ah [SEP] menthol eucalypthus gum suikervvrij [SEP] Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] kauwgom,ah menthol eucalypthus gum suikervvrij kauwgom,null,null,null
0.08543422,11945,166963,Katja,Kokindjes,De enige echte Kokindjes van Katja worden gemaakt van zachte zoete drop met zoethout. Al jaren geliefd bij de échte dropliefhebber en gemaakt met natuurlijke kleur- en smaakstoffen. Natuurlijke kleur- en smaakstoffen Vrij van dierlijke gelatine Met zoethout,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Snoep Drop Zachte snoep
 Zoete drop Zoete drop (zacht)",katja [SEP] kokindjes [SEP] De enige echte Kokindjes van Katja worden gemaakt van zachte zoete drop met zoethout. Al jaren geliefd bij de échte dropliefhebber en gemaakt met natuurlijke kleur- en smaakstoffen. Natuurlijke kleur- en smaakstoffen Vrij van dierlijke gelatine Met zoethout [SEP] drop,katja kokindjes drop,null,null,null
0.08399328,9208,63072,Komo,Trekbandzakken 60 liter,Gemaakt van gebruikt plastic papieren wikkel kan bij het oud papier hogere vulcapaciteit dan normale afvalzak met trekbandsluiting Komo -keurmerk = gecontroleerde kwaliteit,['Laag zout' 'Laag vet' 'Laag suiker'],"Huishouden Huishoudfolies huishoudzakken Vuilniszakken
 Treksluitzakken",komo [SEP] trekbandzakken 60 liter [SEP] Gemaakt van gebruikt plastic papieren wikkel kan bij het oud papier hogere vulcapaciteit dan normale afvalzak met trekbandsluiting Komo -keurmerk = gecontroleerde kwaliteit [SEP] vuilniszakken,komo trekbandzakken 60 liter vuilniszakken,null,null,null
0.08387585,6938,546725,AH Glutenvrij,Goudse kaaskoekjes,,"['Geen lactose' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Geen lupine' 'Nutri-Score E'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']","Bewuste voeding Snoep koek chips en chocolade Glutenvrij Koek
 Koek chips tussendoortjes Glutenvrije koek",ah glutenvrij [SEP] goudse kaaskoekjes [SEP]  [SEP] hartige snacks,ah glutenvrij goudse kaaskoekjes hartige snacks,null,null,null
0.08354133,18231,273053,,Mens health bel,Mens health. 43665 43700 43728 43756,['Laag zout' 'Laag vet' 'Laag suiker'],"Koken tafelen vrije tijd Reisartikelen Boeken tijdschriften
 Tijdschriften mannen", [SEP] mens health bel [SEP] Mens health. 43665 43700 43728 43756 [SEP] ts volwassen, mens health bel ts volwassen,null,null,null
0.08324857,3130,225141,HG,Kalkweg schuimspray 3x sterker,"Hg kalkweg schuimspray 3x sterker verwijdert hardnekkige kalkaanslag gemakkelijk, grondig en snel. Het laat een stralende glans achter zonder chroom, glazuur en voegen aan te tasten. Verwijdert extreme kalkresten Tast chroom, glazuur of voegen niet aan Glanzend resultaat Plantbased en biologisch afbreekbaar",['Laag zout' 'Laag vet' 'Laag suiker'],Huishouden Schoonmaakmiddelen Anti-kalkmiddel,"hg [SEP] kalkweg schuimspray 3x sterker [SEP] Hg kalkweg schuimspray 3x sterker verwijdert hardnekkige kalkaanslag gemakkelijk, grondig en snel. Het laat een stralende glans achter zonder chroom, glazuur en voegen aan te tasten. Verwijdert extreme kalkresten Tast chroom, glazuur of voegen niet aan Glanzend resultaat Plantbased en biologisch afbreekbaar [SEP] hg producten",hg kalkweg schuimspray 3x sterker hg producten,null,null,null
0.08316553,3061,140744,AH,Notenmix ongezouten,"Notenmix naturel, ongezouten.","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']","Snoep koek chips en chocolade Noten Noten in bakje
 Notenmix (bakje)","ah [SEP] notenmix ongezouten [SEP] Notenmix naturel, ongezouten. [SEP] ongezouten noten",ah notenmix ongezouten ongezouten noten,null,null,null
0.08266325,3787,512387,AH,Waldkorn classic heel,"Luchtig meergranenbrood voor iedere dag met verschillende granen als tarwe, rogge, haver. Om direct te eten of in te vriezen Elke dag vers gebakken Rijk aan vezels","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Veganistisch'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij']",Bakkerij en banket Brood Bruin brood Bruin brood (dagvers),"ah [SEP] waldkorn classic heel [SEP] Luchtig meergranenbrood voor iedere dag met verschillende granen als tarwe, rogge, haver. Om direct te eten of in te vriezen Elke dag vers gebakken Rijk aan vezels [SEP] dv grootbrood meergranen",ah waldkorn classic heel dv grootbrood meergranen,null,null,null
0.082511395,2487,395287,Lindahls,Kvarg vanillesmaak,Geniet van een actieve en evenwichtige levensstijl met deze vetarme en eiwitrijke kwark. Bevat 11% proteine Echte Zweedse kwark Geen toegevoegde suikers,"['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Zuivel plantaardig en eieren Yoghurt en kwark Kwark
 Kwark met smaak (groot)",lindahls [SEP] kvarg vanillesmaak [SEP] Geniet van een actieve en evenwichtige levensstijl met deze vetarme en eiwitrijke kwark. Bevat 11% proteine Echte Zweedse kwark Geen toegevoegde suikers [SEP] proteine,lindahls kvarg vanillesmaak proteine,null,null,null
0.08215463,12114,203867,Pan,Voorgekookt wit maismeel,"Pan voorgekookte witte maismeel is de basis voor vele Zuid-Amerikaanse gerechten Basis voor het maken van arepas, maiskoekjes of pap","['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Bewuste voeding Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Glutenvrij
 Bakproducten Basis bakbenodigdheden Glutenvrije bakproducten
 Bakkerij glutenvrij Bakproducten (glutenvrij) Basismeel bloem
 Maismeel","pan [SEP] voorgekookt wit maismeel [SEP] Pan voorgekookte witte maismeel is de basis voor vele Zuid-Amerikaanse gerechten Basis voor het maken van arepas, maiskoekjes of pap [SEP] gedroogde peulvruchten",pan voorgekookt wit maismeel gedroogde peulvruchten,null,null,null
0.08209402,11560,533099,Danio,Romige kwark cookie dough,"De heerlijke Danone Danio romige kwark cookie dough met chocolade en koekjes. Romige kwark met stukjes cookie dough. Bomvol smaak en toch lekker fris Met een heerlijk romige textuur Lekker als tussendoortje, snack of natuurlijk als toetje Vrij van gelatine","['Geen gluten' 'Geen lactose' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']","Zuivel plantaardig en eieren Yoghurt en kwark Kwark
 Kwark met smaak (groot)","danio [SEP] romige kwark cookie dough [SEP] De heerlijke Danone Danio romige kwark cookie dough met chocolade en koekjes. Romige kwark met stukjes cookie dough. Bomvol smaak en toch lekker fris Met een heerlijk romige textuur Lekker als tussendoortje, snack of natuurlijk als toetje Vrij van gelatine [SEP] kwark toegevoegd",danio romige kwark cookie dough kwark toegevoegd,null,null,null
0.08198894,9324,228421,Schär,Meesterbakker vital glutenvrij,"Donkerbruin meergranenbrood. Verzelrijk met zuurdesem, lijnzaad, zonnebloempitten én de bijzondere toevoeging van sorghum- en kastanjemeel. Gluten-, tarwe- en lactosevrij. Unieke kwaliteit en versheid van de Meesterbakker van Schär. Ervaar de lekkere, volle smaak van de dikke, zachte sneetjes. Ambachtelijk gebakken, zonder conserveringsmiddelen.","['Geen melk' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)' 'Geen vis'
 'Laag suiker' 'Vegetarisch' ""Geen pinda's"" 'Laag vet' 'Geen lupine'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen mosterd' 'Geen selderij' 'Geen gluten']","Bewuste voeding Bakkerij en banket Glutenvrij koolhydraatarm
 Glutenvrij Brood Bakkerij glutenvrij Brood (glutenvrij)
 Glutenvrij brood","schär [SEP] meesterbakker vital glutenvrij [SEP] Donkerbruin meergranenbrood. Verzelrijk met zuurdesem, lijnzaad, zonnebloempitten én de bijzondere toevoeging van sorghum- en kastanjemeel. Gluten-, tarwe- en lactosevrij. Unieke kwaliteit en versheid van de Meesterbakker van Schär. Ervaar de lekkere, volle smaak van de dikke, zachte sneetjes. Ambachtelijk gebakken, zonder conserveringsmiddelen. [SEP] brood",schär meesterbakker vital glutenvrij brood,null,null,null
0.08197861,19620,185409,AH,Chinois brioche,"Chinois: origineel frans zacht, zoet brood gevuld met bakkersroom: heerlijk voor bij de koffie of als tussendoortje. Zacht zoet brood Gevuld met bakkersroom Zoete vanille smaak","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Nutri-Score C' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen selderij'
 'Geen eieren']","Bakkerij en banket Snoep koek chips en chocolade Brood Banket
 Zoete broodjes Brioche","ah [SEP] chinois brioche [SEP] Chinois: origineel frans zacht, zoet brood gevuld met bakkersroom: heerlijk voor bij de koffie of als tussendoortje. Zacht zoet brood Gevuld met bakkersroom Zoete vanille smaak [SEP] hbs grootbrood",ah chinois brioche hbs grootbrood,null,null,null
0.0817599,5441,526137,Dr. Oetker,Bladgelatine helder,"Dr. Oetker gelatineblaadjes helpt je met het bereiden van taartjes, toetjes en puddingen. Creeer een stevige structuur met dit handige product! 12 blaadjes is voldoende voor 1 liter vloeistof 14 blaadjes komt overeen met 21 gram poedergelatine Een verpakking bevat 14 blaadjes gelatine","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Bakproducten
 Basis bakbenodigdheden Garneringen toevoegingen Gelatine
 Gelatine (poeder)","dr. oetker [SEP] bladgelatine helder [SEP] Dr. Oetker gelatineblaadjes helpt je met het bereiden van taartjes, toetjes en puddingen. Creeer een stevige structuur met dit handige product! 12 blaadjes is voldoende voor 1 liter vloeistof 14 blaadjes komt overeen met 21 gram poedergelatine Een verpakking bevat 14 blaadjes gelatine [SEP] bt baktoevoegingen",dr. oetker bladgelatine helder bt baktoevoegingen,null,null,null
0.08175065,1590,500143,Jordans,Crunchy granola simply,"Toasted wholegrain oat and honey clusters High in Fibre No added salt No artifical flavours, colours or preservatives Suitable for vegetarians","['Geen gluten' 'Geen melk' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose'
 'Nutri-Score B' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']",Ontbijtgranen en beleg Ontbijtgranen Granola Granola (naturel),"jordans [SEP] crunchy granola simply [SEP] Toasted wholegrain oat and honey clusters High in Fibre No added salt No artifical flavours, colours or preservatives Suitable for vegetarians [SEP] krokante muesli",jordans crunchy granola simply krokante muesli,null,null,null
0.08170195,9332,396230,Gouda,Waxinelichten helder kaarslicht 8 uur,"Gouda waxinelicht 8 uur Kleur: wit Mooie vlam, lange brandduur, rustig brandgedrag en een minimaal restant. Gouda kaarsen staan garant voor zorgeloos genieten van sfeervol kaarslicht Gouda verlicht sinds 1858",['Laag zout' 'Laag vet' 'Laag suiker'],"Koken tafelen vrije tijd Tafelen Wonen slapen Kaarsen
 Theelichten","gouda [SEP] waxinelichten helder kaarslicht 8 uur [SEP] Gouda waxinelicht 8 uur Kleur: wit Mooie vlam, lange brandduur, rustig brandgedrag en een minimaal restant. Gouda kaarsen staan garant voor zorgeloos genieten van sfeervol kaarslicht Gouda verlicht sinds 1858 [SEP] theelichten",gouda waxinelichten helder kaarslicht 8 uur theelichten,null,null,null
0.08163755,3648,456005,Schär,Melto pocket glutenvrij,Glutenvrije reep omhuld met melkchocolade en met een vulling van hazelnootcreme. Gluten- en tarwevrij Vrij van conserveringsmiddelen,"['Geen lactose' 'Laag zout' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen lupine'
 ""Geen pinda's"" 'Vegetarisch' 'Geen melk' 'Laag vet' 'Geen selderij'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Geen eieren' 'Geen gluten']","Bewuste voeding Snoep koek chips en chocolade Glutenvrij Koek
 Koek chips tussendoortjes Glutenvrije koek",schär [SEP] melto pocket glutenvrij [SEP] Glutenvrije reep omhuld met melkchocolade en met een vulling van hazelnootcreme. Gluten- en tarwevrij Vrij van conserveringsmiddelen [SEP] zoete snacks,schär melto pocket glutenvrij zoete snacks,null,null,null
0.08144675,243,523398,AH Biologisch,Stokbrood meergranen met desem bereid,,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'biologisch' 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam'
 'Veganistisch' 'Laag zout' 'Geen schelpdieren (schaaldieren)'
 'Geen eieren' 'Geen selderij']","Bakkerij en banket Brood Meergranen brood Ovenvers
 Meergranen brood (ovenvers)",ah biologisch [SEP] stokbrood meergranen met desem bereid [SEP]  [SEP] stokbrood,ah biologisch stokbrood meergranen met desem bereid stokbrood,null,null,null
0.08130633,9622,227850,Smaakt,Volkoren boekweitmeel,"Boekweit is een driehoekig zaad van een kruidachtige plant en bevat van nature geen gluten. Het meel is ideaal voor het bakken van pannenkoeken, wraps en tarwevrij brood. Biologisch Zonder toevoegingen","['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'biologisch' 'Geen melk'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Veganistisch' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen selderij']","Pasta rijst en wereldkeuken Bakkerij en banket
 Snoep koek chips en chocolade Zelf bakken Bakproducten
 Basis bakbenodigdheden Basismeel bloem (Zelfrijzend) bakmeel","smaakt [SEP] volkoren boekweitmeel [SEP] Boekweit is een driehoekig zaad van een kruidachtige plant en bevat van nature geen gluten. Het meel is ideaal voor het bakken van pannenkoeken, wraps en tarwevrij brood. Biologisch Zonder toevoegingen [SEP] bio melen en bakken",smaakt volkoren boekweitmeel bio melen en bakken,null,null,null
0.08119868,15281,475816,AH,Petit stokbrood meerzaden,Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score A'
 'Geen sulfiet' 'Geen sesam' 'Veganistisch' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen noten'
 'Geen selderij' 'Geen eieren']","Pasta rijst en wereldkeuken Bakkerij en banket Diepvries
 Snoep koek chips en chocolade Zelf bakken Brood
 Gebak brood bladerdeeg Bakproducten Zelfbakbrood Bakmix
 Bak mixen Broodmix Broodmix croissantdeeg",ah [SEP] petit stokbrood meerzaden [SEP] Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] bo stokbrood bruin,ah petit stokbrood meerzaden bo stokbrood bruin,null,null,null
0.08084969,8660,467193,AH Glutenvrij,Couscous,Voorgekookte couscous van 100% maismeel. Lekker met verse groenten en kruiden Glutenvrij Lactosevrij,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Bewuste voeding Glutenvrij
 Glutenvrije rijst en quinoa Pasta rijst internationaal",ah glutenvrij [SEP] couscous [SEP] Voorgekookte couscous van 100% maismeel. Lekker met verse groenten en kruiden Glutenvrij Lactosevrij [SEP] maaltijd overig,ah glutenvrij couscous maaltijd overig,null,null,null
0.080816075,7274,1943,Danio,Luchtige kwark bosbes,"De heerlijke Danone Danio luchtige kwark met bosbessen smaak. Lekker als tussendoortje, snack of natuurlijk als toetje. Luchtige kwark met een laagje bosbes. Bomvol smaak en toch lekker fris Met een heerlijk luchtige textuur Lekker als tussendoortje, snack of natuurlijk als toetje In een handige portieverpakking (zodat je juist niet hoeft te delen)","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Zuivel plantaardig en eieren Tussendoortjes Yoghurt en kwark
 Zuivel tussendoortjes (voor thuis en onderweg) Kwark tussendoortjes
 Kwark","danio [SEP] luchtige kwark bosbes [SEP] De heerlijke Danone Danio luchtige kwark met bosbessen smaak. Lekker als tussendoortje, snack of natuurlijk als toetje. Luchtige kwark met een laagje bosbes. Bomvol smaak en toch lekker fris Met een heerlijk luchtige textuur Lekker als tussendoortje, snack of natuurlijk als toetje In een handige portieverpakking (zodat je juist niet hoeft te delen) [SEP] kwark toegevoegd",danio luchtige kwark bosbes kwark toegevoegd,null,null,null
0.07998529,13875,41513,Pledge,Houtolie spray,"Pledge houtolie is een verzorgende formule die het uiterlijk van hout verzorgt, beschermt en vernieuwt. Verwijdert stof en vuiligheid, vingerafdrukken, vlekken en vegen Langdurige gezonde uitstraling van het hout Zonder siliconen",['Laag zout' 'Laag vet' 'Laag suiker'],Huishouden Schoonmaakmiddelen Onderhoudsmiddel,"pledge [SEP] houtolie spray [SEP] Pledge houtolie is een verzorgende formule die het uiterlijk van hout verzorgt, beschermt en vernieuwt. Verwijdert stof en vuiligheid, vingerafdrukken, vlekken en vegen Langdurige gezonde uitstraling van het hout Zonder siliconen [SEP] speciale reinigers",pledge houtolie spray speciale reinigers,null,null,null
0.07957163,6419,140736,AH,Walnoten ongezouten,"walnoten, ongezouten.","['Geen melk' 'Geen noten' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score A' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']","Snoep koek chips en chocolade Noten Noten in bakje
 Walnoten (bakje)","ah [SEP] walnoten ongezouten [SEP] walnoten, ongezouten. [SEP] ongezouten noten",ah walnoten ongezouten ongezouten noten,null,null,null
