scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.33717668,6268,387135,Sourcy,Sprankelend mineraalwater,Sourcy sprankelend mineraalwater is van nature zuiver en heeft een zacht karakter door de evenwichtige mineralenbalans. Licht sprankelend mineraalwater Koolzuurhoudend 0 Kcal Geschikt als basis voor zoutarme diëten,"['Geen vis' 'Geen gluten' 'Laag zout' 'Geen lactose' 'Geen noten'
 'Geen soja' 'Geen sulfiet' 'Geen selderij'
 'Geen kreeftachtigen (schaaldieren)' 'Laag suiker' ""Geen pinda's""
 'Geen schelpdieren (schaaldieren)' 'Geen mosterd' 'Geen melk' 'Laag vet'
 'Geen lupine' 'Geen sesam' 'Geen eieren']","Frisdrank sappen koffie thee Water Koolzuurhoudend water
 Flessen water (koolzuurhoudend)",sourcy [SEP] sprankelend mineraalwater [SEP] Sourcy sprankelend mineraalwater is van nature zuiver en heeft een zacht karakter door de evenwichtige mineralenbalans. Licht sprankelend mineraalwater Koolzuurhoudend 0 Kcal Geschikt als basis voor zoutarme diëten [SEP] water bruisend gvp,sourcy sprankelend mineraalwater water bruisend gvp,null,null,null
0.3361742,6308,449713,Verstegen,Sweet chili zonder suiker,"Sweet Chilisaus zonder toegevoegde suikers en zoetstoffen, met de rijke smaak van kruiden en specerijen. 0% toegevoegd suiker en je mist het niet Geen gebruik van sucralose De sauzen zijn gemaakt van de beste kruiden en specerijen Er worden geen suikervervangers of zoetstoffen gebruikt. En dat is uniek","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Oosterse keuken Sauzen Chinees Snacksauzen mayonaise
 Chinese chilisaus Chilisaus","verstegen [SEP] sweet chili zonder suiker [SEP] Sweet Chilisaus zonder toegevoegde suikers en zoetstoffen, met de rijke smaak van kruiden en specerijen. 0% toegevoegd suiker en je mist het niet Geen gebruik van sucralose De sauzen zijn gemaakt van de beste kruiden en specerijen Er worden geen suikervervangers of zoetstoffen gebruikt. En dat is uniek [SEP] chilisauzen",verstegen sweet chili zonder suiker chilisauzen,null,null,null
0.32829323,20168,410597,Weleda,Saline tandpasta,Natuurlijke bescherming tegen tandbederf en tandsteen. Reinigt het gebit op basis van zoutkristallen en plantenextracten Helpt tandbederf en vorming tandsteen voorkomen Neutraliseert het zuurgehalte in de mond Geeft een frisse smaak en langdurig frisse adem,[],"Drogisterij Verzorging Mondhygiene Tandpasta
 Tandpasta sterke tanden",weleda [SEP] saline tandpasta [SEP] Natuurlijke bescherming tegen tandbederf en tandsteen. Reinigt het gebit op basis van zoutkristallen en plantenextracten Helpt tandbederf en vorming tandsteen voorkomen Neutraliseert het zuurgehalte in de mond Geeft een frisse smaak en langdurig frisse adem [SEP] ,weleda saline tandpasta ,null,null,null
0.32649708,11142,547775,Klene,Salmiak riksen,"De salmiakriksen behoren tot onze klassiekers. Lekkere zachte drop, met een herkenbare zoute salmiaksmaak. Typisch een dropje voor de dropliefhebber die niet terugdeinst voor een beetje zout. Zacht zout Knapperig van buiten en zacht van binnen, dus extra genieten In een handige stazak Lekker voor thuis of onderweg","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Snoep Drop Zachte snoep
 Zoute drop Zoute drop (zacht)","klene [SEP] salmiak riksen [SEP] De salmiakriksen behoren tot onze klassiekers. Lekkere zachte drop, met een herkenbare zoute salmiaksmaak. Typisch een dropje voor de dropliefhebber die niet terugdeinst voor een beetje zout. Zacht zout Knapperig van buiten en zacht van binnen, dus extra genieten In een handige stazak Lekker voor thuis of onderweg [SEP] drop",klene salmiak riksen drop,null,null,null
0.32072833,18944,538587,AH,Sweet chili rijstcrackers,Knapperige rijstzoutjes met zoete Chilismaak. Ideaal voor bij de borrel Verrijkt met sojaboontjes Bevat een laag zoutgehalte,"['Geen melk' 'Geen noten' 'Geen soja' 'Geen kreeftachtigen (schaaldieren)'
 'Geen vis' 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's""
 'Laag vet' 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet'
 'Geen sesam' 'Veganistisch' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen selderij'
 'Geen gluten']",Snoep koek chips en chocolade Zoutjes Rijstzoutjes,ah [SEP] sweet chili rijstcrackers [SEP] Knapperige rijstzoutjes met zoete Chilismaak. Ideaal voor bij de borrel Verrijkt met sojaboontjes Bevat een laag zoutgehalte [SEP] 3v6 rijstzoutjes,ah sweet chili rijstcrackers 3v6 rijstzoutjes,null,null,null
0.3206076,18201,496225,AH,Vissaus,De rijke smaak van azie. Vissaus (nuoc Man) is een zoute saus gemaakt van gedroogde vis en vindt z'n oorsprong in Thailand. Deze aromatische saus is geschikt als smaakmaker van vele roerbakgerechten,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Geen vis' 'Laag vet'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij'
 'Geen gluten']","Soepen sauzen kruiden olie Smaakmakers Tafelsauzen toevoegingen
 Vissaus","ah [SEP] vissaus [SEP] De rijke smaak van azie. Vissaus (nuoc Man) is een zoute saus gemaakt van gedroogde vis en vindt z'n oorsprong in Thailand. Deze aromatische saus is geschikt als smaakmaker van vele roerbakgerechten [SEP] ketjap, soja- en aziat. sauzen","ah vissaus ketjap, soja- en aziat. sauzen",null,null,null
0.32031012,17407,510950,Souq,Za'atar,"Kruidige mix van midden-oosterse oregano, sesamzaad, sumak en zout. Probeer zaatar eens bij een croissantje, met wat olijfolie bij plat brood, met gegrilde kip of geroosterde worteltjes. 100% natuurlijk Een van de bekendste kruidenmixen van het midden-oosten De beste kwaliteit za'atar uit palestina, puur natuur Lekker als dip met olijfolie, over labneh en over geroosterde groentes","['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen selderij' 'Geen schelpdieren (schaaldieren)'
 'Laag suiker' 'Vegetarisch' 'Geen eieren' 'Geen noten' 'Geen lupine'
 'Geen mosterd' ""Geen pinda's"" 'Laag vet' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Veganistisch' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie Kruiden
 Arabische keuken Mediterrane keuken Gedroogde kruiden
 Turkse kruiden Turkse keuken","souq [SEP] za'atar [SEP] Kruidige mix van midden-oosterse oregano, sesamzaad, sumak en zout. Probeer zaatar eens bij een croissantje, met wat olijfolie bij plat brood, met gegrilde kip of geroosterde worteltjes. 100% natuurlijk Een van de bekendste kruidenmixen van het midden-oosten De beste kwaliteit za'atar uit palestina, puur natuur Lekker als dip met olijfolie, over labneh en over geroosterde groentes [SEP] kruidenmix doos",souq za'atar kruidenmix doos,null,null,null
0.31884205,17402,123423,AH,Mineraalwater koolzuurvrij,,"['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen lupine' 'Geen noten' ""Geen pinda's"" 'Laag vet' 'Geen selderij'
 'Geen mosterd' 'Nutri-Score A' 'Geen lactose' 'Geen sulfiet' 'Geen sesam'
 'Geen gluten']","Frisdrank sappen koffie thee Water Koolzuurhoudend water
 Flesjes water (koolzuurhoudend)",ah [SEP] mineraalwater koolzuurvrij [SEP]  [SEP] water koolzuurvrij kvp,ah mineraalwater koolzuurvrij water koolzuurvrij kvp,null,null,null
0.31828198,8490,387134,Sourcy,Naturel mineraalwater,Sourcy natuurlijk mineraalwater is van nature zuiver en heeft een zacht karakter door de evenwichtige mineralenbalans. Koolzuurvrij mineraalwater 0 Kcal Geschikt als basis voor babyvoeding en zoutarme diëten,"['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen lupine' 'Geen noten' ""Geen pinda's"" 'Laag vet' 'Geen selderij'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Geen gluten']","Frisdrank sappen koffie thee Water Koolzuurvrij water
 Flessen water (koolzuurvrij)",sourcy [SEP] naturel mineraalwater [SEP] Sourcy natuurlijk mineraalwater is van nature zuiver en heeft een zacht karakter door de evenwichtige mineralenbalans. Koolzuurvrij mineraalwater 0 Kcal Geschikt als basis voor babyvoeding en zoutarme diëten [SEP] water koolzuurvrij gvp,sourcy naturel mineraalwater water koolzuurvrij gvp,null,null,null
0.3180653,6725,508475,Klene,Suikervrij zoute ovaaltjes,"Laat u eens verrassen door de suikervrije zoute ovaaltjes. Een heerlijk zout dropje bereid volgens authentiek recept met echte arabische gom. Suikervrije zoute ovaaltjes, ronduit lekkere drop. Zoute drop Suikervrij Met hersluitbare sticker Lekker voor thuis of onderweg","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Veganistisch' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Bewuste voeding Snoep koek chips en chocolade Snoep Drop
 Suikerbewust Suikervrije drop","klene [SEP] suikervrij zoute ovaaltjes [SEP] Laat u eens verrassen door de suikervrije zoute ovaaltjes. Een heerlijk zout dropje bereid volgens authentiek recept met echte arabische gom. Suikervrije zoute ovaaltjes, ronduit lekkere drop. Zoute drop Suikervrij Met hersluitbare sticker Lekker voor thuis of onderweg [SEP] bewust snoep drop",klene suikervrij zoute ovaaltjes bewust snoep drop,null,null,null
0.31619805,8857,386049,LU,Tuc sweet chili,"Het vertrouwde krokante gezouten tuc koekje. Ideaal voor een feestje, tijdens de borrel of gewoon s avonds lekker op de bank. Ovengebakken Lichte, luchtige, zoute crackers Smakelijk en krokant","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen sulfiet'
 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Vegetarisch' 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Zoutjes Zoutjes-crackers,"lu [SEP] tuc sweet chili [SEP] Het vertrouwde krokante gezouten tuc koekje. Ideaal voor een feestje, tijdens de borrel of gewoon s avonds lekker op de bank. Ovengebakken Lichte, luchtige, zoute crackers Smakelijk en krokant [SEP] zoute crackers",lu tuc sweet chili zoute crackers,null,null,null
0.31411782,16293,223824,Verstegen,Maanzaad,"Maanzaad wordt met name gebruikt in zoete producten zoals brood, gebak en koekjes Licht zoutachtige smaak Het product behoudt zijn smaak en geur langer als zaadje dan als gemalen poeder","['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Geen gluten']",Soepen sauzen kruiden olie Kruiden Gedroogde kruiden Maanzaad,"verstegen [SEP] maanzaad [SEP] Maanzaad wordt met name gebruikt in zoete producten zoals brood, gebak en koekjes Licht zoutachtige smaak Het product behoudt zijn smaak en geur langer als zaadje dan als gemalen poeder [SEP] kruiden pot",verstegen maanzaad kruiden pot,null,null,null
0.31309387,933,486801,Oldtimers,Jochums favorieten volzoet & mildzout,"Dropmix van volzoet tot subtielzout en van zacht en chewy tot lekker stevig. Van alleen de beste ingredienten zoals arabische gom voor de structuur en zoethout voor de onvergelijkbare dropsmaak. Dropmix van zoete, zoute en salmiakdrop Vegan/ gelatinevrij Glutenvrij Bevat alleen natuurlijke kleur- en smaakstoffen","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Snoep Drop Zachte snoep
 Zoete drop Zoete drop (zacht)","oldtimers [SEP] jochums favorieten volzoet & mildzout [SEP] Dropmix van volzoet tot subtielzout en van zacht en chewy tot lekker stevig. Van alleen de beste ingredienten zoals arabische gom voor de structuur en zoethout voor de onvergelijkbare dropsmaak. Dropmix van zoete, zoute en salmiakdrop Vegan/ gelatinevrij Glutenvrij Bevat alleen natuurlijke kleur- en smaakstoffen [SEP] drop",oldtimers jochums favorieten volzoet & mildzout drop,null,null,null
0.31167734,17467,415006,Verstegen,Uienpoeder,Uienpoeder is de gedroogde en gemalen vorm van ui en heeft met de bekende zoete ui smaak. Je kan een vleugje uienpoeder toevoegen aan zo'n beetje alles dat zout is. Goede vervanging van verse uien Uitgesproken geur en smaak In handige strooi verpakking,"['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Geen gluten']","Soepen sauzen kruiden olie Kruiden Gedroogde kruiden
 Uienpoeder",verstegen [SEP] uienpoeder [SEP] Uienpoeder is de gedroogde en gemalen vorm van ui en heeft met de bekende zoete ui smaak. Je kan een vleugje uienpoeder toevoegen aan zo'n beetje alles dat zout is. Goede vervanging van verse uien Uitgesproken geur en smaak In handige strooi verpakking [SEP] kruiden pot,verstegen uienpoeder kruiden pot,null,null,null
0.31130803,12900,193657,AH,Pikantjes,Rijst- en maïszoutjes,"['Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen lupine'
 ""Geen pinda's"" 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D'
 'Geen sulfiet' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Vegetarisch' 'Geen selderij']",Snoep koek chips en chocolade Zoutjes Rijstzoutjes,ah [SEP] pikantjes [SEP] Rijst- en maïszoutjes [SEP] rijstzoutjes,ah pikantjes rijstzoutjes,null,null,null
0.31126624,7210,168436,LU,Tuc mini original,"Het vertrouwde krokant gezouten tucje, maar dan net even wat kleiner. Ideaal voor een feestje, tijdens de borrel of gewoon 's avonds lekker op de bank. Ovengebakken Extra klein, extra lekker Smakelijk en krokant","['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Geen sulfiet'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Geen mosterd' 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen noten'
 'Geen selderij' 'Geen eieren']",Snoep koek chips en chocolade Zoutjes Zoutjes-crackers,"lu [SEP] tuc mini original [SEP] Het vertrouwde krokant gezouten tucje, maar dan net even wat kleiner. Ideaal voor een feestje, tijdens de borrel of gewoon 's avonds lekker op de bank. Ovengebakken Extra klein, extra lekker Smakelijk en krokant [SEP] zoute crackers",lu tuc mini original zoute crackers,null,null,null
0.31078064,171,388182,AH,Sweet chili sauce,Zoete chilisaus. Zoete pittige saus Lekker bij loempia's en kip Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score D' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Pasta rijst en wereldkeuken Soepen sauzen kruiden olie
 Oosterse keuken Sauzen Snacksauzen mayonaise Indonesisch
 Chilisaus Indonesische chilisaus",ah [SEP] sweet chili sauce [SEP] Zoete chilisaus. Zoete pittige saus Lekker bij loempia's en kip Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] chilisauzen,ah sweet chili sauce chilisauzen,null,null,null
0.31045568,19155,550383,Rio,Sucralose zoetstof,"Zoetstof op basis van erythritol en sucralose. 4 keer zo zoet als suiker, maar zonder calorieen en een glycemische index van 0. 4 keer zo zoet als suiker 0 calorieen Geen invloed op de bloedsuikerspiegel Ronde smaak, lijkt veel op suiker","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Bewuste voeding Koffie
 Suikerbewust Koffieverrijkers Zoetstof (suikerbewust)
 Koffiefilters suiker Zoetstof","rio [SEP] sucralose zoetstof [SEP] Zoetstof op basis van erythritol en sucralose. 4 keer zo zoet als suiker, maar zonder calorieen en een glycemische index van 0. 4 keer zo zoet als suiker 0 calorieen Geen invloed op de bloedsuikerspiegel Ronde smaak, lijkt veel op suiker [SEP] zoetstoffen multiserve",rio sucralose zoetstof zoetstoffen multiserve,null,null,null
0.30837235,13376,508488,AH,Mini crackers met zout,,"['Geen gluten' 'Geen lactose' 'Geen soja'
 'Geen kreeftachtigen (schaaldieren)' 'Geen vis' 'Laag suiker'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen melk' 'Laag vet'
 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam' 'Veganistisch' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen mosterd' 'Geen selderij']","Ontbijtgranen en beleg Bakkerij en banket Tussendoortjes
 Snoep koek chips en chocolade Toastjes Crackers
 Crackers rijstwafels Toast-crackers",ah [SEP] mini crackers met zout [SEP]  [SEP] mini crackers,ah mini crackers met zout mini crackers,null,null,null
0.30826014,12694,447645,AH,Ham & kaas smaak zoutjes,Voor de hartige trek: lekker luchtige maiszoutjes met ham-kaassmaak. De snack voor tussendoor. Met een brosse bite Bereid met zonnebloemolie Bevat ca. 6 porties Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen gluten' 'Geen lactose' 'Geen kreeftachtigen (schaaldieren)'
 'Geen soja' 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's""
 'Geen melk' 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet'
 'Geen sesam' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij']",Snoep koek chips en chocolade Zoutjes Kaaszoutjes,ah [SEP] ham & kaas smaak zoutjes [SEP] Voor de hartige trek: lekker luchtige maiszoutjes met ham-kaassmaak. De snack voor tussendoor. Met een brosse bite Bereid met zonnebloemolie Bevat ca. 6 porties Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] snacks,ah ham & kaas smaak zoutjes snacks,null,null,null
0.30702588,15852,547746,Klene,Zakkenrollers,"Klene zakkenrollers, de gevaarlijke lekkere mix van licht zoute en salmiak drop. Pas op voor zakkenrollers, wie eenmaal aan de zak begint, kan maar moeilijk ophouden. Zout  en  salmiak Een lekkere mix met voor ieder wat wils In een handige stazak Lekker voor thuis of onderweg","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']",Snoep koek chips en chocolade Snoep Drop Gemengde drop,"klene [SEP] zakkenrollers [SEP] Klene zakkenrollers, de gevaarlijke lekkere mix van licht zoute en salmiak drop. Pas op voor zakkenrollers, wie eenmaal aan de zak begint, kan maar moeilijk ophouden. Zout  en  salmiak Een lekkere mix met voor ieder wat wils In een handige stazak Lekker voor thuis of onderweg [SEP] drop",klene zakkenrollers drop,null,null,null
0.30702564,18803,547722,Venco,Jubes,"Deze zachte jubes hebben een smaak van zuiver dropextract en salmiak. Volop te genieten van de originele, zoutzoete dropsmaak. Ons beste recept! Zoute dropjes Zuiver dropextract en salmiak Zachte bite Recyclebaar","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Geen sesam' 'Laag vet' 'Laag zout' 'Veganistisch'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Vegetarisch' 'Geen selderij' 'Geen gluten']","Snoep koek chips en chocolade Snoep Drop Zachte snoep
 Zoute drop Zoute drop (zacht)","venco [SEP] jubes [SEP] Deze zachte jubes hebben een smaak van zuiver dropextract en salmiak. Volop te genieten van de originele, zoutzoete dropsmaak. Ons beste recept! Zoute dropjes Zuiver dropextract en salmiak Zachte bite Recyclebaar [SEP] drop",venco jubes drop,null,null,null
0.3065089,5451,168430,Duyvis,Cashews sea salt,"Heerlijke cashewnoten die op smaak zijn gebracht met natuurlijk, grof gemalen zeezout Geen kunstmatige kleur- en smaakstoffen Bevat 4-5 porties","['Geen gluten' 'Geen melk' 'Geen noten'
 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis' 'Vegetarisch'
 'Geen lupine' ""Geen pinda's"" 'Laag vet' 'Geen mosterd' 'Geen lactose'
 'Nutri-Score D' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen selderij']","Snoep koek chips en chocolade Noten Noten in zak
 Cashewnoten (zakje)","duyvis [SEP] cashews sea salt [SEP] Heerlijke cashewnoten die op smaak zijn gebracht met natuurlijk, grof gemalen zeezout Geen kunstmatige kleur- en smaakstoffen Bevat 4-5 porties [SEP] gezouten noten",duyvis cashews sea salt gezouten noten,null,null,null
0.3057915,1314,187874,AH,Popcorn Zout,Met een zoute knapperige bite Gepoft in zonnebloemolie Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,['Prijsfavoriet'],Snoep koek chips en chocolade Popcorn,ah [SEP] popcorn zout [SEP] Met een zoute knapperige bite Gepoft in zonnebloemolie Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] popcorn,ah popcorn zout popcorn,null,null,null
0.30473387,3633,460468,AH,Robuuste chips zeezout,"Robuuste chips zeezout. Deze goudgele chips worden dik gesneden en vervolgens in zonnebloemolie lekker knapperig gebakken. Een sterk staaltje vakmanschap, en dat proef je! Dikgesneden goudgele chips Heerlijk hartig","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen mosterd' 'Geen lactose' 'Nutri-Score C' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Snoep koek chips en chocolade Chips Luxe chips,"ah [SEP] robuuste chips zeezout [SEP] Robuuste chips zeezout. Deze goudgele chips worden dik gesneden en vervolgens in zonnebloemolie lekker knapperig gebakken. Een sterk staaltje vakmanschap, en dat proef je! Dikgesneden goudgele chips Heerlijk hartig [SEP] premium chips",ah robuuste chips zeezout premium chips,null,null,null
0.3035603,16905,386201,Verstegen,Salieblad,Salie behoort tot een mintfamilie en heeft viltige grijsgroene bladeren. Wordt veel gebruikt in de Italiaanse keuken. Scherp van smaak en enigszins bitter Heerlijk bij varkensvlees en kip Mooie tafelstrooier met handig alfabet design,"['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Geen gluten']","Soepen sauzen kruiden olie Kruiden Gedroogde kruiden Salie
 Salie kruiden",verstegen [SEP] salieblad [SEP] Salie behoort tot een mintfamilie en heeft viltige grijsgroene bladeren. Wordt veel gebruikt in de Italiaanse keuken. Scherp van smaak en enigszins bitter Heerlijk bij varkensvlees en kip Mooie tafelstrooier met handig alfabet design [SEP] kruiden pot,verstegen salieblad kruiden pot,null,null,null
0.30316198,4730,234763,Verstegen,Korianderzaad,Strooier korianderza.,"['Laag zout' 'Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Vegetarisch'
 'Geen eieren' 'Geen noten' 'Geen lupine' ""Geen pinda's"" 'Laag vet'
 'Geen selderij' 'Geen mosterd' 'Geen lactose' 'Geen sulfiet'
 'Veganistisch' 'Geen sesam' 'Geen gluten']","Soepen sauzen kruiden olie Kruiden Gedroogde kruiden Koriander
 Koriander kruiden",verstegen [SEP] korianderzaad [SEP] Strooier korianderza. [SEP] kruiden pot,verstegen korianderzaad kruiden pot,null,null,null
