scoreLLM score,ann,prd_id,brand,title,highlights,properties,taxonomies,full_text,full_text_no_sep,Unnamed: 0,search_query,scorePropensity score
0.08986776,16418,199712,AH,Rundervink,"Mild gekruid rundergehakt, omwikkeld met een lapje rundvlees, klaar voor de koekenpan. Heerlijk bij rodekool met appeltjes en aardappelpuree. Rundvlees. Bereiding: koekenpan, ongeveer 15 minuten. Weetje: het lapje rundvlees zorgt ervoor dat de inhoud lekker sappig blijft. Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij'
 'Geen gluten']",Vlees kip vis vega Vlees Rundvlees Rundervinken,"ah [SEP] rundervink [SEP] Mild gekruid rundergehakt, omwikkeld met een lapje rundvlees, klaar voor de koekenpan. Heerlijk bij rodekool met appeltjes en aardappelpuree. Rundvlees. Bereiding: koekenpan, ongeveer 15 minuten. Weetje: het lapje rundvlees zorgt ervoor dat de inhoud lekker sappig blijft. Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] vinken",ah rundervink vinken,null,null,null
0.08986776,8928,483908,AH,Rundervink,"Mild gekruid rundergehakt, omwikkeld met een lapje rundvlees, klaar voor de koekenpan. Heerlijk bij rodekool met appeltjes en aardappelpuree. Rundvlees. Bereiding: koekenpan, ongeveer 15 minuten. Weetje: het lapje rundvlees zorgt ervoor dat de inhoud lekker sappig blijft. Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen lactose' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja'
 'Geen vis' 'Laag suiker' 'Geen lupine' ""Geen pinda's"" 'Geen melk'
 'Laag vet' 'Geen mosterd' 'Nutri-Score D' 'Geen sulfiet' 'Geen sesam'
 'Laag zout' 'Veganistisch' 'Geen schelpdieren (schaaldieren)'
 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Vegetarisch' 'Geen selderij'
 'Geen gluten']",Vlees kip vis vega Vlees Rundvlees Rundervinken,"ah [SEP] rundervink [SEP] Mild gekruid rundergehakt, omwikkeld met een lapje rundvlees, klaar voor de koekenpan. Heerlijk bij rodekool met appeltjes en aardappelpuree. Rundvlees. Bereiding: koekenpan, ongeveer 15 minuten. Weetje: het lapje rundvlees zorgt ervoor dat de inhoud lekker sappig blijft. Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] vinken",ah rundervink vinken,null,null,null
0.08917369,12722,51722,William Lawson's,Scotch whisky & cola,"Uniek in zijn soort, uitnodigend en onweerstaanbaar lekker Ideaal voor elke gelegenheid zoals een zomerse avond of een feestje Alcoholpercentage: 5% Gemakkelijk te drinken of te serveren tijdens elke gelegenheid","['Geen vis' 'Geen gluten' 'Geen lactose' 'Geen noten' 'Geen soja'
 'Geen sulfiet' 'Veganistisch' 'Geen selderij'
 'Geen kreeftachtigen (schaaldieren)' ""Geen pinda's""
 'Geen schelpdieren (schaaldieren)' 'Geen mosterd' 'Vegetarisch'
 'Geen melk' 'Geen lupine' 'Geen sesam' 'Geen eieren']","Bier en aperitieven Mixdranken en seltzers Mixdranken
 Mixdranken (blikjes en flesjes)","william lawson's [SEP] scotch whisky & cola [SEP] Uniek in zijn soort, uitnodigend en onweerstaanbaar lekker Ideaal voor elke gelegenheid zoals een zomerse avond of een feestje Alcoholpercentage: 5% Gemakkelijk te drinken of te serveren tijdens elke gelegenheid [SEP] ready to drink",william lawson's scotch whisky & cola ready to drink,null,null,null
0.08901818,5650,129242,AH,Kiwi groen,Een groene kiwi is fris van smaak en rijk aan vitamine C. Heerlijk door een fruitsalade of gewoon als gezond tussendoortje. Smaak: kiwi heeft een friszoete en lichtzure smaak. Bereiden: Halveer de kiwi en eet met een lepel. Of schil de kiwi en maak er blokjes of schijfjes van. Bewaren: Buiten de koelkast. Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score A' 'Geen sulfiet' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Prijsfavoriet'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Aardappel groente fruit Seizoensfruit (lente) Fruit
 Seizoensfruit (herfst) Ananas mango kiwi Kiwi",ah [SEP] kiwi groen [SEP] Een groene kiwi is fris van smaak en rijk aan vitamine C. Heerlijk door een fruitsalade of gewoon als gezond tussendoortje. Smaak: kiwi heeft een friszoete en lichtzure smaak. Bereiden: Halveer de kiwi en eet met een lepel. Of schil de kiwi en maak er blokjes of schijfjes van. Bewaren: Buiten de koelkast. Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] kiwi groen,ah kiwi groen kiwi groen,null,null,null
0.08848262,3379,480794,AH,Cola zero 6-pack,"Cola zero, een dorstlessende frisdrank met 97% minder kcal dan Ahcola regular. In een handige sixpack: de ideale verpakking voor onderweg. Gekoeld het lekkerst Koolzuurhoudende frisdrank zonder suiker, met zoetstoffen Prijsfavorieten: topkwaliteit en altijd laaggeprijsd","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Nutri-Score B' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Prijsfavoriet'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Cola
 Cola light & suikervrij Cola blikjes
 Cola light & suikervrije blikjes","ah [SEP] cola zero 6-pack [SEP] Cola zero, een dorstlessende frisdrank met 97% minder kcal dan Ahcola regular. In een handige sixpack: de ideale verpakking voor onderweg. Gekoeld het lekkerst Koolzuurhoudende frisdrank zonder suiker, met zoetstoffen Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] cola low calorie kvp",ah cola zero 6-pack cola low calorie kvp,null,null,null
0.08793482,1945,162477,Coca-Cola,Zero 12-pack blik,"Coca-cola zero sugar heeft de originele smaak van Coca-Cola maar dan zonder suiker. Het 150ml blik is een handige verpakking om onderweg van een verfrissende cola te genieten. Frisdrank met plantenextracten, met zoetstoffen Zonder suiker Geen toegevoegde conserveermiddelen Bevat een bron van fenylalanine","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Cola
 Cola light & suikervrij Cola blikjes
 Cola light & suikervrije blikjes","coca-cola [SEP] zero 12-pack blik [SEP] Coca-cola zero sugar heeft de originele smaak van Coca-Cola maar dan zonder suiker. Het 150ml blik is een handige verpakking om onderweg van een verfrissende cola te genieten. Frisdrank met plantenextracten, met zoetstoffen Zonder suiker Geen toegevoegde conserveermiddelen Bevat een bron van fenylalanine [SEP] cola low calorie kvp",coca-cola zero 12-pack blik cola low calorie kvp,null,null,null
0.08786082,15211,445965,Nature Box,Avocado conditioner,"Nature box avocado conditioner verrijkt met cold-pressed avocado olie herstelt beschadigd haar  en  gespleten haarpunten en maakt het beter doorkambaar. Speciaal ontwikkeld voor beschadigd haar. Herstelt beschadigd haar en maakt het beter doorkambaar 98% ingredienten van natuurlijke oorsprong Fles (excl. Dop) gemaakt van 100% social plastic en 100% recyclebaar Vegan formule, zonder siliconen en kunstmatige kleurstoffen",['biologisch' 'Laag zout' 'Laag vet' 'Laag suiker'],Drogisterij Verzorging Haarverzorging Conditioner,"nature box [SEP] avocado conditioner [SEP] Nature box avocado conditioner verrijkt met cold-pressed avocado olie herstelt beschadigd haar  en  gespleten haarpunten en maakt het beter doorkambaar. Speciaal ontwikkeld voor beschadigd haar. Herstelt beschadigd haar en maakt het beter doorkambaar 98% ingredienten van natuurlijke oorsprong Fles (excl. Dop) gemaakt van 100% social plastic en 100% recyclebaar Vegan formule, zonder siliconen en kunstmatige kleurstoffen [SEP] cremesp voeding haarkleur",nature box avocado conditioner cremesp voeding haarkleur,null,null,null
0.08744649,7936,480783,AH,Cola Regular blik,Cola in een handig blikje: de ideale verpakking voor onderweg. Ijskoud het lekkerst! Een echte dorstlesser Koolzuurhoudende frisdrank Prijsfavorieten: topkwaliteit en altijd laaggeprijsd,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score E' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Prijsfavoriet' 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Cola Cola regular
 Cola blikjes Cola regular blikjes",ah [SEP] cola regular blik [SEP] Cola in een handig blikje: de ideale verpakking voor onderweg. Ijskoud het lekkerst! Een echte dorstlesser Koolzuurhoudende frisdrank Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] cola regular kvp,ah cola regular blik cola regular kvp,null,null,null
0.08730363,18017,229409,Whiskas,Dentabites kip kattensnacks,"Whiskas dentabites is een heerlijke snack die niet alleen heerlijk in de smaak gaat vallen bij uw kat, maar ook de vorming van tandsteen tegen gaat. Wetenschappelijk bewijs van de vermindering van tandsteen Lekkere en gezonde snack Zonder kunstmatige kleurstoffen, conserveermiddelen of smaakstoffen Rijk aan kip",['Laag zout' 'Laag vet' 'Laag suiker'],Huisdier Katten Kattensnacks,"whiskas [SEP] dentabites kip kattensnacks [SEP] Whiskas dentabites is een heerlijke snack die niet alleen heerlijk in de smaak gaat vallen bij uw kat, maar ook de vorming van tandsteen tegen gaat. Wetenschappelijk bewijs van de vermindering van tandsteen Lekkere en gezonde snack Zonder kunstmatige kleurstoffen, conserveermiddelen of smaakstoffen Rijk aan kip [SEP] kat snack",whiskas dentabites kip kattensnacks kat snack,null,null,null
0.08719448,1135,140123,Royal Club,Tonic classic 0% suiker,"Royal club tonic 0% suiker, een heerlijke verfrissing met een lekkere bittere smaak voor de liefhebber. Het is een volwassen frisse drank met een rijke geschiedenis, die perfect de dorst lest. Bevat 0% suiker Uitgesproken volwassen fris met een herkenbare bite Net iets spannender dan gewoon fris Mix met Royal Club je eigen mocktail","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'light'
 'Geen mosterd' 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam'
 'Laag vet' 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']",Frisdrank sappen koffie thee Frisdrank Premium frisdrank Tonic,"royal club [SEP] tonic classic 0% suiker [SEP] Royal club tonic 0% suiker, een heerlijke verfrissing met een lekkere bittere smaak voor de liefhebber. Het is een volwassen frisse drank met een rijke geschiedenis, die perfect de dorst lest. Bevat 0% suiker Uitgesproken volwassen fris met een herkenbare bite Net iets spannender dan gewoon fris Mix met Royal Club je eigen mocktail [SEP] btg mixers gvp",royal club tonic classic 0% suiker btg mixers gvp,null,null,null
0.08717835,16649,518916,Fentimans,Victorian lemonade,Wist u dat in elke fles victorian lemonade het sap van vier citroenen zit? de combinatie van dit sap met onze botanisch gebrouwen basis creeert een overheerlijke en verkwikkende limonade. Minimaal vier citroenen per fles Op basis van gefermenteerde gember Een klassieke lemonade,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Frisdrank met fruit
 Frisdrank met fruit (fles)",fentimans [SEP] victorian lemonade [SEP] Wist u dat in elke fles victorian lemonade het sap van vier citroenen zit? de combinatie van dit sap met onze botanisch gebrouwen basis creeert een overheerlijke en verkwikkende limonade. Minimaal vier citroenen per fles Op basis van gefermenteerde gember Een klassieke lemonade [SEP] overig volwassen fris gvp,fentimans victorian lemonade overig volwassen fris gvp,null,null,null
0.087175,3765,480791,AH,Cola regular mini 6-pack,Cola in een handige sixpack: de ideale verpakking voor onderweg. Ijskoud het lekkerst! Een echte dorstlesser Koolzuurhoudende frisdrank 15cl blikje: handig als compacte dorstlesser,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Nutri-Score E' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Laag suiker'
 'Geen eieren' 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Cola Cola regular
 Cola blikjes Cola regular blikjes",ah [SEP] cola regular mini 6-pack [SEP] Cola in een handige sixpack: de ideale verpakking voor onderweg. Ijskoud het lekkerst! Een echte dorstlesser Koolzuurhoudende frisdrank 15cl blikje: handig als compacte dorstlesser [SEP] cola regular kvp,ah cola regular mini 6-pack cola regular kvp,null,null,null
0.08697316,7551,477057,Coca-Cola,Zero vanilla 4-pack,Coca-cola zero sugar vanilla heeft de lekkere smaak van Coca-Cola maar dan met een vleugje vanille en zonder suiker. Frisdrank met plantenextracten en vanille-aroma Zonder suiker Natuurlijke aroma's Geen toegevoegde conserveermiddelen,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Cola
 Cola light & suikervrij Cola blikjes
 Cola light & suikervrije blikjes",coca-cola [SEP] zero vanilla 4-pack [SEP] Coca-cola zero sugar vanilla heeft de lekkere smaak van Coca-Cola maar dan met een vleugje vanille en zonder suiker. Frisdrank met plantenextracten en vanille-aroma Zonder suiker Natuurlijke aroma's Geen toegevoegde conserveermiddelen [SEP] cola overig kvp,coca-cola zero vanilla 4-pack cola overig kvp,null,null,null
0.0868641,16620,190393,AH,Brokken adult voordeel,"AH Brokken adult is een diervoeder voor de volwassen hond. Voor een complete en gebalanceerde voeding Met vitamine A voor een goed gezichtsvermogen Met vitamine D3 om gezonde tanden en botten te behouden Met vitamine E, ondersteunt de immuunfunctie Prijsfavorieten: topkwaliteit en altijd laaggeprijsd",['Laag zout' 'Laag vet' 'Laag suiker' 'Prijsfavoriet'],Huisdier Honden Droog hondenvoer,"ah [SEP] brokken adult voordeel [SEP] AH Brokken adult is een diervoeder voor de volwassen hond. Voor een complete en gebalanceerde voeding Met vitamine A voor een goed gezichtsvermogen Met vitamine D3 om gezonde tanden en botten te behouden Met vitamine E, ondersteunt de immuunfunctie Prijsfavorieten: topkwaliteit en altijd laaggeprijsd [SEP] hond droog",ah brokken adult voordeel hond droog,null,null,null
0.08664702,2732,67689,Coca-Cola,Regular 12-pack blik,"Coca-Cola is de meest favoriete frisdrank van de wereld. De 12x0,15L is de ideale verpakking voor een kleine drink onderweg. Bewaar Coca-Cola op een droge schone plaats uit de zon. Coca-Cola smaakt ijskoud het lekkerst. frisdrank met plantenextracten natuurlijke aroma's geen toevoegde conserveermiddelen","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd' 'Geen lactose'
 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet' 'Laag zout'
 'Geen schelpdieren (schaaldieren)' 'Laag suiker' 'Geen eieren'
 'Geen noten' 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Cola Cola regular
 Cola blikjes Cola regular blikjes","coca-cola [SEP] regular 12-pack blik [SEP] Coca-Cola is de meest favoriete frisdrank van de wereld. De 12x0,15L is de ideale verpakking voor een kleine drink onderweg. Bewaar Coca-Cola op een droge schone plaats uit de zon. Coca-Cola smaakt ijskoud het lekkerst. frisdrank met plantenextracten natuurlijke aroma's geen toevoegde conserveermiddelen [SEP] cola regular kvp",coca-cola regular 12-pack blik cola regular kvp,null,null,null
0.0865141,1560,496804,Royal Club,Tonic 0% 4-pack,"Royal club tonic 0% suiker, een heerlijke verfrissing met een lekkere bittere smaak voor de liefhebber. Het is een volwassen frisse drank met een rijke geschiedenis, die perfect de dorst lest. Bevat 0% suiker Uitgesproken volwassen fris met een herkenbare bite Mix met Royal Club je eigen mocktail Verpakt in een blikje, ideaal voor onderweg","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']",Frisdrank sappen koffie thee Frisdrank Premium frisdrank Tonic,"royal club [SEP] tonic 0% 4-pack [SEP] Royal club tonic 0% suiker, een heerlijke verfrissing met een lekkere bittere smaak voor de liefhebber. Het is een volwassen frisse drank met een rijke geschiedenis, die perfect de dorst lest. Bevat 0% suiker Uitgesproken volwassen fris met een herkenbare bite Mix met Royal Club je eigen mocktail Verpakt in een blikje, ideaal voor onderweg [SEP] btg mixers kvp",royal club tonic 0% 4-pack btg mixers kvp,null,null,null
0.08645651,10132,226722,Vitakraft,Beefsticks rund,"De Vitakraft beef stick rund overtuigt met een heerlijke geur, zeer hoog vleesgehalte en unieke smaak. Heerlijk om te verwennen, te belonen en voor de kleine Trek tussendoor! Extra hoog vleesgehalte  90% Geen toegevoegde suikers, kleur- en smaakstoffen en conserveringsmiddelen Makkelijk in stukken te breken Hartige vleesstick met kalkoen, vers verpakt in folie",['Laag zout' 'Laag vet' 'Laag suiker'],Huisdier Honden Hondensnacks,"vitakraft [SEP] beefsticks rund [SEP] De Vitakraft beef stick rund overtuigt met een heerlijke geur, zeer hoog vleesgehalte en unieke smaak. Heerlijk om te verwennen, te belonen en voor de kleine Trek tussendoor! Extra hoog vleesgehalte  90% Geen toegevoegde suikers, kleur- en smaakstoffen en conserveringsmiddelen Makkelijk in stukken te breken Hartige vleesstick met kalkoen, vers verpakt in folie [SEP] hond snacks",vitakraft beefsticks rund hond snacks,null,null,null
0.0861121,8734,436641,Coca-Cola,Zero Lemon blik,Coca-cola zero sugar lemon heeft de lekkere smaak van Coca-Cola maar dan met een vleugje citroen en zonder suiker. Frisdrank met plantenextracten- en citroenaroma's Zonder suiker Natuurlijke aroma's Geen toegevoegde conserveermiddelen,"['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Cola
 Cola smaakvarianten Cola blikjes Cola smaakvarianten blikjes",coca-cola [SEP] zero lemon blik [SEP] Coca-cola zero sugar lemon heeft de lekkere smaak van Coca-Cola maar dan met een vleugje citroen en zonder suiker. Frisdrank met plantenextracten- en citroenaroma's Zonder suiker Natuurlijke aroma's Geen toegevoegde conserveermiddelen [SEP] cola overig kvp,coca-cola zero lemon blik cola overig kvp,null,null,null
0.086103305,10893,519031,Coca-Cola,Zero sugar 12-pack,"Coca-cola zero sugar heeft de originele smaak van Coca-Cola maar dan zonder suiker. Het multipack 12 x 330ml is ideaal om mee naar thuis te nemen en samen van te genieten. Frisdrank met plantenextracten, met zoetstoffen Zonder suiker Geen toegevoegde conserveermiddelen Bevat een bron van fenylalanine","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Cola
 Cola light & suikervrij Cola blikjes
 Cola light & suikervrije blikjes","coca-cola [SEP] zero sugar 12-pack [SEP] Coca-cola zero sugar heeft de originele smaak van Coca-Cola maar dan zonder suiker. Het multipack 12 x 330ml is ideaal om mee naar thuis te nemen en samen van te genieten. Frisdrank met plantenextracten, met zoetstoffen Zonder suiker Geen toegevoegde conserveermiddelen Bevat een bron van fenylalanine [SEP] cola low calorie kvp",coca-cola zero sugar 12-pack cola low calorie kvp,null,null,null
0.08572658,1279,476706,Coca-Cola,Zero blik,"Coca-cola zero sugar heeft de originele smaak van Coca-Cola maar dan zonder suiker. Het 250ml blik is een handige verpakking om onderweg van een verfrissende cola te genieten. Frisdrank met plantenextracten, met zoetstoffen Zonder suiker Geen toegevoegde conserveermiddelen Bevat een bron van fenylalanine","['Geen melk' 'Geen kreeftachtigen (schaaldieren)' 'Geen soja' 'Geen vis'
 'Laag suiker' 'Vegetarisch' 'Geen lupine' ""Geen pinda's"" 'Geen mosterd'
 'Geen lactose' 'Geen sulfiet' 'Veganistisch' 'Geen sesam' 'Laag vet'
 'Laag zout' 'Geen schelpdieren (schaaldieren)' 'Geen eieren' 'Geen noten'
 'Geen selderij' 'Geen gluten']","Frisdrank sappen koffie thee Frisdrank Cola
 Cola light & suikervrij Cola blikjes
 Cola light & suikervrije blikjes","coca-cola [SEP] zero blik [SEP] Coca-cola zero sugar heeft de originele smaak van Coca-Cola maar dan zonder suiker. Het 250ml blik is een handige verpakking om onderweg van een verfrissende cola te genieten. Frisdrank met plantenextracten, met zoetstoffen Zonder suiker Geen toegevoegde conserveermiddelen Bevat een bron van fenylalanine [SEP] cola low calorie kvp",coca-cola zero blik cola low calorie kvp,null,null,null
0.0857154,18648,500618,Durex,Condooms naturals extra glijmiddel,Durex Naturals Condooms bevatten 98% natuurlijke ingrediënten. De condooms zijn ontworpen om je intieme momenten sensueel en op een natuurlijke manier opwindend te maken. Fijne condooms met een speciaal voor haar ontwikkeld glijmiddel Extra glijmiddel op waterbasis 98% natuurlijke ingrediënten in het glijmiddel Nominale breedte: 56mm,['Laag zout' 'Laag vet' 'Laag suiker'],Drogisterij Gezondheid Intimiteit Condooms,durex [SEP] condooms naturals extra glijmiddel [SEP] Durex Naturals Condooms bevatten 98% natuurlijke ingrediënten. De condooms zijn ontworpen om je intieme momenten sensueel en op een natuurlijke manier opwindend te maken. Fijne condooms met een speciaal voor haar ontwikkeld glijmiddel Extra glijmiddel op waterbasis 98% natuurlijke ingrediënten in het glijmiddel Nominale breedte: 56mm [SEP] family planning,durex condooms naturals extra glijmiddel family planning,null,null,null
0.08556992,18788,410992,Wilkinson,Sword quattro titanium razor black,"Scheren was nog nooit zo comfortabel als met deze Quattro Titanium sensitive scheer apparaat. Het kwalitatief hoogstaande scheermes met 4 duurzame mesjes. De glijstrip met aloë vera en een ergonomische rubberen greep zorgen voor de perfecte controle Het stylingsmesje aan de achterkant helpt je om precieze randen rondom je bakkebaarden, baard en onder je neus te creëren Een rubber quard bar die je huid strak maakt voor het scheren 2 Conditioning strips met aloë vera en vitamine E die een verzorgende werking hebben op je gevoelige huid",[],"Drogisterij Verzorging Lichaamsverzorging Scheren en ontharen
 Scheren en ontharen mannen Scheermesjes - mannen","wilkinson [SEP] sword quattro titanium razor black [SEP] Scheren was nog nooit zo comfortabel als met deze Quattro Titanium sensitive scheer apparaat. Het kwalitatief hoogstaande scheermes met 4 duurzame mesjes. De glijstrip met aloë vera en een ergonomische rubberen greep zorgen voor de perfecte controle Het stylingsmesje aan de achterkant helpt je om precieze randen rondom je bakkebaarden, baard en onder je neus te creëren Een rubber quard bar die je huid strak maakt voor het scheren 2 Conditioning strips met aloë vera en vitamine E die een verzorgende werking hebben op je gevoelige huid [SEP] ",wilkinson sword quattro titanium razor black ,null,null,null
0.085213885,16544,200512,Whiskas,Kattenmelk voordeelverpakking,"Whiskas kattenmelk is een heerlijk, romige snack om uw kat mee te verwennen. Bevat geen lactose en is goed voor de spijsvertering Beter dan gewone koemelk Heerlijk verfrissend voor uw kat 3 flesjes in een verpakking",['Laag zout' 'Laag vet' 'Laag suiker'],Huisdier Katten Kattenmelk,"whiskas [SEP] kattenmelk voordeelverpakking [SEP] Whiskas kattenmelk is een heerlijk, romige snack om uw kat mee te verwennen. Bevat geen lactose en is goed voor de spijsvertering Beter dan gewone koemelk Heerlijk verfrissend voor uw kat 3 flesjes in een verpakking [SEP] kat melk",whiskas kattenmelk voordeelverpakking kat melk,null,null,null
0.08475344,2116,549394,Whiskas,1+ Classic selectie in saus,Verras je kat met onze heerlijke recepten met vlees in saus voor een waanzinnige smaaksensatie in iedere maaltijd die zelfs de meest kieskeurige katten niet kunnen weerstaan!. 100% hoge kwaliteit ingredienten Alle dagelijkse behoeften van je kat ouder dan 1 jaar Doos is 100% recyclebaar  en  bevat gerecycled papier -ondersteunt sterke spieren,['Laag zout' 'Laag vet' 'Laag suiker'],Huisdier Katten Nat kattenvoer Kattenvoer Multipack,whiskas [SEP] 1+ classic selectie in saus [SEP] Verras je kat met onze heerlijke recepten met vlees in saus voor een waanzinnige smaaksensatie in iedere maaltijd die zelfs de meest kieskeurige katten niet kunnen weerstaan!. 100% hoge kwaliteit ingredienten Alle dagelijkse behoeften van je kat ouder dan 1 jaar Doos is 100% recyclebaar  en  bevat gerecycled papier -ondersteunt sterke spieren [SEP] kat nat single serve,whiskas 1+ classic selectie in saus kat nat single serve,null,null,null
